m1,m2,m3,x1,y1,z1,x2,y2,z2,x3,y3,z3,vx1,vy1,vz1,vx2,vy2,vz2,vx3,vy3,vz3
2.4662525259327426,2.55473944042605,3.9382491440038216,0.0,0.0,0.0,-1.658818335635246,-5.7911222548928425,8.405233167484187,1.4563664260888096,1.8520087159925325,4.612525158690348,0.18212262119115552,-0.47427004231194825,-0.1165083804549395,-0.2929503689053544,0.3850701851534404,0.36323608850557687,0.15190700702157878,-0.24465523356349161,-0.04715484498530864
2.637507324031427,4.214115726001734,2.0849659288279794,0.0,0.0,0.0,-2.526576864157146,4.47330861128593,4.116505736264047,2.7410323938133594,4.436279786732005,5.095957843739594,0.2591607546930643,-0.004487461972305984,-0.1525287941047917,-0.13253100733133927,-0.35516088703242277,0.13666870334435766,0.4861242071871742,0.15600737591402347,0.20173515657301988
4.167604996337501,3.994451799536965,1.2753759968354141,0.0,0.0,0.0,8.701605033089955,-4.395492828342588,-3.7925064197207137,-0.2587480630473813,-7.686932986913055,-7.260727384909766,-0.17426618311259667,0.48818373185563435,0.48161264031614703,-0.4185039034384973,0.0013498481192451006,0.1549283590231073,0.0833199161768634,-0.11940429818232356,0.49051934470800207
3.499060260734238,4.507827668984416,3.0023705313749547,0.0,0.0,0.0,4.935724322483793,-6.242163315765938,3.9227408815202693,0.4022949381023455,-4.155594339063942,-0.3919836978607787,-0.1344760090953545,-0.13936859165486581,-0.14567543007670047,0.37759804466239455,-0.47407049669508305,-0.39309508489338274,-0.05007881324482977,0.25336039821744505,0.2407946736304455
3.4812673069776645,3.7075603641061092,1.6964156252044655,0.0,0.0,0.0,-1.583852853499872,-9.086619748023226,-7.591924222047313,-5.776986510277209,-4.345609106166348,2.1447380260498647,-0.46155407279351335,0.4586165700265471,-0.1936127007010101,0.46638341086841495,0.13506091671115894,-0.12357688782330467,0.12707056003264716,-0.15228878202947116,0.4261977090478287
1.9093189479878725,4.222523010441222,2.929681558213659,0.0,0.0,0.0,9.938799553046273,-9.388224260111972,5.639546122357226,-7.03252717752052,2.5024395282185843,-8.063504068413927,-0.11400406924816042,-0.3160169386013679,-0.45261127554000735,-0.3642826495079726,0.46089926015913885,0.13914841442021142,-0.14946812553199573,0.43853895052934666,-0.460555655314803
3.2727949609065194,1.4865617323858302,1.6502350874901728,0.0,0.0,0.0,-7.202333384602879,9.845568614113358,-7.729627577417726,-9.98028299954489,-4.773943443961468,5.106820916415284,0.41621436466613193,0.20684687686990755,-0.13781880749968234,0.30997724114989056,-0.4647667075988754,-0.16685111408650033,0.29523586936841717,-0.13842738939587362,0.20877913863715725
1.2733773340379622,2.328866379232964,4.5663509183152895,0.0,0.0,0.0,-5.103913187568276,-2.3843381906363925,9.0520533530498,7.691419396446641,8.186651401186886,-2.8825251542003016,-0.2173740855910291,-0.4443450253764515,0.40795814783466067,0.020443007068332353,-0.28715140886770685,0.36726282065043336,0.4041165715822358,0.18772728237009684,0.12353070712342284
4.503952039192098,3.4638385041016804,2.723258050908378,0.0,0.0,0.0,7.202732500509864,-5.098165162511206,-7.740879354316861,-2.3114162654312924,9.74380511270352,-7.213644213951669,-0.3498894549982068,0.40922676083623577,0.4942612080739811,0.2161274101420828,0.2006102700751331,0.405610014352917,0.041746257648545226,0.3359813747682282,0.2740918351236352
3.8741525280488247,1.4587626336070358,3.510715332777058,0.0,0.0,0.0,-3.398588161801226,-8.744722399489866,-3.1686607127137307,4.454622800991924,4.680469040255144,-7.647200059899126,0.17867365080154318,0.002065100058825875,-0.2557287926383349,0.3704122220837077,-0.12688409658950828,-0.3814893182107013,-0.45330240384057785,-0.09701425395550023,-0.3154490499507271
2.8620738451823455,4.865742217544245,1.1693070810192863,0.0,0.0,0.0,0.1266037778179978,-9.199024651288807,4.879395978080197,0.3929419164279562,-2.2166811999172253,4.855962716135988,0.3757144812789164,-0.15796224912080714,-0.40615770669437845,-0.32661218414337023,-0.351210026393207,-0.3617921651883248,0.3122128805808244,-0.2030801238979023,0.3822917429245104
4.565663407505463,3.168532952226292,4.935616601519329,0.0,0.0,0.0,6.422081395568949,-1.8857352214000418,8.101933050106055,1.6243371239825208,-0.9771652785344092,-6.886295034073999,-0.29507900831502143,-0.27616096057493567,0.13935743364110553,0.07094833204417272,0.35465981329868035,-0.18970062157318535,-0.29225128734769956,0.00675987584310056,0.432651501632179
2.31612352828768,4.582948965185009,1.5252617417046825,0.0,0.0,0.0,4.572361783347885,-8.84350906755843,-5.26485250537381,-6.8185163945650125,-4.165678763114569,0.7057995497115943,-0.22931017648953778,-0.12817889577765995,0.0931378191049933,0.4435492822569296,-0.1274638824437424,0.16737521103568687,-0.43833197665026724,0.41073169795381925,0.27900161526742373
3.2310347065361027,2.3471612830152284,3.635408545931783,0.0,0.0,0.0,-0.9939700124141524,6.201050022817036,-6.767632215525916,-0.16376865958482156,9.041308321444458,-8.171193501042005,-0.08349453201323731,0.2949002719611322,-0.11292587225044382,0.2289707380128051,-0.4415413824633605,-0.46745505622584205,-0.16774010844512832,-0.05128339978181462,-0.3650035832974181
3.185203759309377,1.9162944076791848,4.38630606874114,0.0,0.0,0.0,1.6490918406627824,-4.488585930521074,-6.3664383305606425,0.2642859418137782,-6.284467948471304,4.235170084582689,0.3736267407737889,0.011420240751749744,-0.26656857988717353,-0.32503759282875067,0.49570922714374877,-0.4122538662504761,0.16913528511197418,-0.22617136850649344,0.11601968272502527
3.5350252005585245,3.241406754320665,1.0722939815056347,0.0,0.0,0.0,6.513177479552269,8.37944137238842,-6.8819715515912865,7.142908487916525,-3.8134387646721635,-5.637511572365963,-0.34610761840867643,0.15683637785475446,0.3285534928189866,0.010819037507299956,0.4064717379719792,-0.37733877775812386,-0.10373821332762378,0.3462019745935456,0.0007268757244615065
4.982018301646002,2.289847489139105,3.7806891801232645,0.0,0.0,0.0,-8.320276178951564,-5.315612760634374,1.3264522937188445,8.349967885467308,-6.091785674697039,-6.709464354602293,0.2875598318976116,-0.0006207052631986842,-0.3586204819004515,-0.48122512029639175,0.37954071835211844,0.45418881563004754,-0.08851862543990818,-0.2784721270612853,0.11616527829100098
4.083032190665455,2.367584766755164,1.363441585804718,0.0,0.0,0.0,-4.429531677879915,-9.190875211413934,6.458298898873018,-7.228282260657473,-0.7546421374926986,-9.097025835577828,0.34753800344913033,-0.34737114257122803,-0.10744079972818588,-0.3455213348688211,-0.4216415353207913,0.0497181492596972,0.22664662545911884,0.1764236523206839,-0.06348853312527869
3.0649060177317518,3.635060051029039,4.309433917162945,0.0,0.0,0.0,-0.7348120900119142,7.103479328635359,-2.8078779311051827,5.211282865710894,-5.361485089803013,-1.2757622360493919,-0.27956468097476883,-0.18870326140033877,0.06579507872353318,-0.03268858722363632,0.0681206203252206,-0.2552840501121595,0.048322975468028107,0.15195635301355337,-0.18818543662353038
1.8133873517390722,4.176449525110749,4.743684584189513,0.0,0.0,0.0,-5.498777237972046,-4.123825852292693,0.8155372653773281,-8.638928806736574,1.6256452964890222,-7.282651440341836,0.450066484431187,-0.32920568417260954,-0.25816912830378247,-0.1122067156713602,-0.4300235745647616,0.17014209000433833,0.13579823716611927,-0.31145632309376214,0.011434473402167966
4.43904461959038,3.885150353359153,4.851710013876789,0.0,0.0,0.0,-0.6064464738378952,8.518340078473546,7.541078453110536,6.517791886450016,1.3949263981557465,-3.293159926015303,0.17519073961582665,0.21642009992981337,-0.0444749242846505,0.201875614218741,0.294697831596649,-0.19763746774159685,0.07930636856255424,-0.3203664916718355,-0.39963677042642953
3.901895682508752,3.215089865282774,2.0207780433030904,0.0,0.0,0.0,9.345153516208121,7.826768999018746,1.08242348070201,0.513160951293191,7.38195324411835,3.644309668527681,-0.4382261011290083,-0.09154288981710845,0.32181012129303177,0.49033666223690575,-0.006824767140675703,-0.3638055850564209,0.00391510191096045,0.20384863426207211,0.4589098482971987
1.175074202898033,3.066701994089072,4.269433324310842,0.0,0.0,0.0,4.074575156169754,8.961538523274307,1.8804816646112616,1.0317200014007675,2.8365575831956917,4.588630102692219,0.39510373927098963,-0.39832417014883204,0.4431678972944332,-0.04100224666677155,-0.065090042793017,-0.3350180224810658,-0.3143034211088702,-0.42686287754651575,-0.09377986456538345
3.7285731348665894,2.7946485294648147,2.526793332451585,0.0,0.0,0.0,2.3072145596934313,5.857901465024833,-3.681613852634551,-2.2175519891666813,-8.665051820618944,-6.736063268971102,-0.4230081264181652,0.40319274362561097,0.2720311987787045,-0.47622734808672296,-0.04891540626665336,0.11871503484537504,-0.2607264565172781,-0.04009502382923602,-0.36140677033893964
4.188993485972767,1.164773796246596,2.8845847093030463,0.0,0.0,0.0,-8.272334536742477,-9.685345575818902,-2.2196647089462784,1.4852791561658218,-8.86454120090892,-7.040340280956854,0.17306090552271025,0.46086689619253707,-0.16801096336097332,0.10398934615707733,-0.3406093800108665,-0.10264030392004697,-0.18670642907284196,-0.1766301793587941,0.038364382983157586
3.7736409619757056,3.784457839665725,4.856692833048784,0.0,0.0,0.0,3.765117239828532,5.967923608819678,-3.258639787229118,-6.988218915845246,8.907560005010541,2.723226009914752,-0.052480220068246264,-0.27487067843,-0.03255994844792043,0.15295908386390877,0.11962599659890927,0.24499462282068085,0.4326500720299248,0.16580690199595038,-0.4234174990324958
1.952861243623679,3.646795372523339,1.742782691800398,0.0,0.0,0.0,-4.197495633955444,8.937736979112746,7.852620093112964,-6.488540891041225,6.33803468583524,-9.104771241589575,-0.4349984499394627,0.21589755556602952,0.12353161965285142,0.3992486221197229,-0.05836771297747945,-0.3559672596866609,0.2625253971746434,-0.0005042153345328204,-0.1495292021876089
1.423561530194437,2.040681290752551,1.1210612630342465,0.0,0.0,0.0,-9.283204588428875,-1.689118429768147,2.0068142990739553,-7.309927999667343,-9.237914039474912,-8.989903041052624,-0.0741646944784583,-0.234541571041342,0.21567037120462662,0.30329732816646826,0.09064735428795179,0.32189725570884054,-0.08278517672217378,0.08128250966532735,-0.10938992353900645
3.5770668156686174,3.9842200463694235,2.851672483741939,0.0,0.0,0.0,-2.237373134101068,-1.7711616225527003,-1.1169948822129072,-9.18162332672097,0.32854869955985144,8.723518102510393,0.394598074413682,-0.01044730711192754,-0.24740342432155105,-0.14144123505253559,-0.2507862207546554,-0.1685395319382963,-0.010306014606441871,-0.1181996657318869,0.06976435757894295
1.0832505123726732,4.987734943366679,3.22400721060648,0.0,0.0,0.0,5.183330323981448,-3.602017653594336,5.111563668272614,-0.5699052260165125,2.072478878459517,-5.622782672712443,0.1009009428364247,0.09705629731689092,-0.2491259994811006,-0.46124170899719696,-0.07393339192502069,-0.3835218625963325,0.29628727496635643,0.21037659556377408,0.18250780358230156
3.3858475634220326,1.714937745876869,4.810539931839715,0.0,0.0,0.0,-2.2379027999122965,-7.4973102380629815,-5.895498834232464,7.808903106098558,-9.046149917973326,-8.217414826563507,0.11291706922407185,-0.405491741802968,0.4260139534101125,0.36760642492764084,0.1979310812712879,0.29673213751461514,0.3895738970229222,-0.22133851014349315,0.4224863499555108
1.9639497040418932,2.292642642384754,3.8226495965139127,0.0,0.0,0.0,-2.9179668655454822,8.406557144537455,1.1134126781216516,-3.6887586368572194,0.6082982818929388,-6.871123738104028,-0.3358183801914316,-0.32664561553711413,-0.05175950564726517,-0.04719727431631637,0.13554403098067835,-0.3674834620646926,-0.40429883118665,-0.26600908988397676,0.047593010196829266
3.903708208708649,3.4764321021216773,1.4307904942178316,0.0,0.0,0.0,-0.7665316778361326,-0.5314656803629951,-3.3977905446670693,-3.7523386193610175,0.04648499549602647,5.708590921163834,0.16620706397778628,-0.30546066171085484,-0.13593546584130167,0.42277766909995096,0.468045820396192,-0.025935893050426317,0.4841577301394916,-0.41132239904183154,0.23464972682791285
4.720634623775577,4.262045117794154,4.322566530288441,0.0,0.0,0.0,7.609720177231885,-5.8874163120617435,8.553605324110276,9.185900323179073,8.592503089673443,0.2506706116617714,-0.2249520241924785,-0.2209992025404316,-0.19393405297547417,-0.11720106484412829,-0.4694199048634,-0.19967134091624517,-0.040164472472267176,-0.3573160701872172,-0.1717043117884114
1.9824880513846614,2.1896957407861852,2.322669150597405,0.0,0.0,0.0,-3.1000737311986004,-2.268897161555068,9.684267261089254,8.02735023850984,-5.437989503035352,6.922219770516762,0.471847805054626,-0.09942688618847773,-0.19256022194985112,-0.45832921331737697,0.054982869862222006,-0.39847295395189586,0.21072641167314055,0.49273033109523645,0.27819777155080394
3.2798377451570304,2.364837492073017,4.749148813998685,0.0,0.0,0.0,4.735000458042739,5.029549119309841,9.418207925516878,9.785013341104701,9.107269598900483,2.1400459446825533,-0.42874959908699517,0.19082981065805693,0.45960328582134813,0.3865483646978205,-0.1955175249586556,0.419761379603417,-0.03807518806315513,-0.05765975800598,0.06377417185099898
3.451899384437392,4.254825265025496,2.361712356887078,0.0,0.0,0.0,-6.555844702788891,1.0508759042509226,6.08838200263677,4.100131136865777,-7.7792688945488635,0.2488473908222808,-0.3689505713153063,-0.34336073537829515,0.29583611810342647,-0.31208371906572363,-0.10142197407085596,0.48850726665314637,-0.2485060435018659,-0.4205538748914176,-0.1981663818562147
3.1667113056093745,2.248195224743307,4.863614104097768,0.0,0.0,0.0,-5.553859571313026,5.6000635385614785,-2.5998927164402392,2.35147399871396,7.907293302484636,-6.295774588281613,-0.05269861010815591,0.09401847153774978,0.16788262328686165,-0.3127436152412765,-0.48693346104225854,-0.16594100363179132,0.11919555380939895,0.46489260692646495,0.22828209598325877
3.898142920522493,1.167093324877119,1.9573204943224942,0.0,0.0,0.0,4.69690170472208,6.919775107542154,7.977908968193436,-2.7871211457449974,9.480340496780524,1.22051988441493,0.11360541746017339,-0.24014487039092003,-0.42091834985845433,0.18649747722103038,-0.09292206048938989,-0.05485586116245422,0.40328635036241745,0.13832981344093442,-0.42155874547492056
4.0623677581274515,3.615802822314655,3.7957130892250337,0.0,0.0,0.0,5.112926139661072,-3.6867162435940664,-6.231807952748132,2.2790903871457004,9.61417827864879,9.455231848879933,-0.40707247857713547,-0.16606116647686187,-0.4537935978301765,0.10939232162287138,-0.17960830030212094,-0.42359562654647154,0.13820601205651917,-0.41039919372295564,-0.23252053174628073
3.7750355395820323,3.3854513703023157,1.3158058553140761,0.0,0.0,0.0,6.309564253462767,6.765912093988785,9.999650436342613,0.12558444373086886,-3.224959090115094,-7.36891562633086,-0.1948701148819556,0.19214593306931016,0.1291767906138832,0.1901104245818842,0.30931581486629567,-0.236021365429114,-0.18116595719570772,0.15302409265585004,-0.350697912833428
1.621237160874215,1.8947555325509193,3.2862078898242335,0.0,0.0,0.0,2.877597901300595,-6.295166986012061,-8.509483666621344,-0.08144971860179417,6.319624225767104,-6.431205951048369,-0.2945659814469098,-0.026516862257917273,0.2962157297695285,-0.13035132015649453,-0.4935477565992912,-0.28634080644187776,0.08789650505062363,0.43092286832493654,0.15891714569487458
1.3384703919495458,3.8188833423992907,3.6662143270036,0.0,0.0,0.0,3.7673030473511524,-1.8767611193101423,-9.61178321603747,7.804660551585414,-5.853548544165362,-1.292451581066608,-0.3440255836612409,0.2613377048862444,-0.4651316907312517,0.18283996932375468,-0.24363375283387168,-0.06554893442912801,-0.14474966933031141,0.04720682220743799,-0.484236264287381
1.8974008905651787,4.250040798711714,2.4549173865089493,0.0,0.0,0.0,-2.3930233922560085,-3.9950284323693346,-1.574032734999971,-0.7302328295680525,-0.40680465924589804,-6.344858907258888,-0.45044891808432264,0.18505383254063112,-0.4618148189014374,-0.46644096905331367,-0.4116203669072209,0.09356536914263502,-0.35314897426313974,0.43536142915782294,-0.3926586255024942
1.856691900429281,1.4405552606113354,1.5806526272576158,0.0,0.0,0.0,-5.444801967220963,-5.5122181461875375,-2.6769981365076116,1.1693334351348064,-2.08919135672347,-0.9644654400796515,-0.05327189970733326,0.34518362942593694,-0.4841120101130204,-0.45112654196755186,0.3452873675788899,-0.4493605817005245,-0.13877232371214399,0.11891729359307479,-0.3089396336991994
2.109953697209322,4.63928974537814,4.876165996123354,0.0,0.0,0.0,-5.8630346647664,3.372301291339026,-3.594062436184677,3.310916885259509,-9.018634141159609,7.5000737649100415,0.14223263020216304,0.4307095883826537,0.19812742951872764,-0.010318825551209443,-0.4153773896252162,0.24179952131575655,0.3437907650404858,0.340346494519695,-0.4026226020839174
2.6432451068897374,1.0166850879971623,2.0518624139549444,0.0,0.0,0.0,-9.723509781928152,-9.917938297443886,7.85639149790407,0.09636238706926825,-1.7668310570076802,3.4315849484524783,0.2090736948622891,-0.06008373518469501,0.427347582619901,-0.4117271853870905,0.48842526215460025,-0.4469540989634001,-0.23396961500942492,0.41542360823156055,0.36682781145878984
1.3222106303198191,1.016906518103935,2.786797466438336,0.0,0.0,0.0,7.3777241557549615,8.924655570329207,-8.90119667982776,-3.3409883831429976,5.004230627945205,-2.5440426367899356,0.2375394047819973,-0.1669133519029995,-0.08644769778426264,0.29477006520413807,-0.03592330685874601,0.04107434544498201,0.174907218684488,0.22370364873524407,-0.2601437611597822
4.628050661055958,4.732745429099702,3.4700279004375103,0.0,0.0,0.0,-5.559343757005292,7.334744360831792,0.5346654751758031,2.7762622797500036,6.085120508628929,4.2597024239971315,-0.4634827520807495,0.1023694436839947,0.0842888503895014,-0.42030091704584294,-0.4157283323156793,0.38086176920335124,0.03614620426459492,-0.0296060574261513,0.2565375210497475
1.0678417209121336,2.3714100854567084,3.5537756850037727,0.0,0.0,0.0,6.420621122512667,-0.7438398789190508,5.748600731431861,7.454784894770224,-3.39956669002218,1.9062880564917588,0.4014350213160093,0.4462109703469408,0.36821253397622766,-0.28700109242577077,-0.4602037624969685,0.09864142532404252,0.21567164516366266,-0.17723167628899672,0.11362407248393336
2.876385197740479,1.2401262645244753,1.8490467230092351,0.0,0.0,0.0,-8.646456607473812,2.0350042562734494,4.858054935629259,-7.498032453390464,6.673771173727875,-9.483500238928569,-0.20029602256398893,-0.42872333247453787,0.011202721171531316,-0.24587867905404437,-0.26717930643012355,0.23630716665323237,-0.010603268275021782,0.4912015382013677,-0.03341981269089622
2.445551513772464,2.0477977724253504,1.4900798303071476,0.0,0.0,0.0,5.666742298331744,-8.927788811474953,2.168714070315314,0.014698987420707965,-9.871509330020693,1.518236868411325,0.17389943692460974,-0.3201608829645759,0.4553788633464483,0.3516875566968424,-0.4543265937885067,0.05303572905490206,-0.43914371197759017,-0.27260254765813674,-0.27474114585500053
1.548706928067607,3.0104116774021614,4.808924579742519,0.0,0.0,0.0,7.594846905245237,0.7117050549774753,5.362993058308609,-0.4374377522184183,-3.1722029163891,0.011526474293892974,0.4977357181251202,-0.211232345453494,0.48491276681188655,0.45974676980706597,-0.199268328051448,-0.1751665711148528,0.4430791972323379,-0.46050014571305076,-0.4179422808824772
4.3727028293797385,2.7017578746626527,1.7223326943946242,0.0,0.0,0.0,4.194977315903998,-1.3764972996975207,-0.27492200307450787,7.330708432879927,-5.50639699786541,-3.11266733237262,0.27249960729364586,0.10513234963634521,0.1091585506633086,-0.18570581880481762,0.27149527892485137,-0.4263626642596775,0.08508868928093705,0.25545281865744385,-0.15808407987716688
3.8670496756211947,3.9651633201106713,4.299614183395326,0.0,0.0,0.0,2.9664277074488226,5.476920272622719,2.122359780014211,-1.7486981505118226,-6.69150552866723,-1.9806934187044938,-0.3778916607370535,0.19070717128139414,-0.2152228245773996,-0.12223391009624407,-0.10139808248932825,0.09450912577350767,-0.2938115784418367,0.3065172135950518,-0.09817800678597732
2.9817017568583664,1.467422397554515,3.4249918144649394,0.0,0.0,0.0,-1.5988667587675582,-3.1144612195992387,-2.4467478536637906,8.726653663231797,-1.1102847339165027,-5.894046586022856,0.21407600116491288,0.44651539211477553,-0.12528950604051647,-0.48630587849613427,-0.49275271791044584,-0.4110319901945113,0.29412807209090286,-0.23114017128523723,0.05227738903486434
2.0534296206396285,2.6157857428979185,3.7068087334853925,0.0,0.0,0.0,3.6380574869136417,-2.4687618396648165,-5.9598337533758095,-7.463357354845814,-3.8170892891353,-6.535301366696458,0.435121630912501,-0.1461002152526505,0.4733329292948253,0.2574913105323362,-0.18031723459093296,0.11745285359906399,0.41506851890742114,0.20845390000529562,0.030014180184284922
2.235338477332158,4.374049194605224,1.440638082398602,0.0,0.0,0.0,9.577659046487664,-4.339299933439267,-9.515381746107414,1.5740343582720122,8.3631685922266,0.41101289577436795,-0.12440125273566094,-0.3811429565113188,-0.4361882658304743,-0.27118291273508566,-0.02510095005899149,0.47258833225197194,-0.19903491158486042,0.1893842526593238,-0.45994489311296227
1.0129892207361042,1.679678979600399,3.802511143416489,0.0,0.0,0.0,5.089693469463299,1.2566047700480905,-3.519145147518672,2.8262194401801732,1.695421775930523,-9.026353774482638,-0.4891254515467305,-0.19177851440137528,-0.485639521746732,-0.4593551205258205,-0.423594923676895,-0.45212360596266665,-0.3053377900770886,-0.11464586538378385,0.20212502096750706
3.0302049698535125,4.460900894785257,4.061252123908856,0.0,0.0,0.0,-7.996707508218637,-3.9992002770623074,4.781210359363072,4.2676042911385,3.086331454055971,1.9344672288265468,0.2965232804210737,-0.11916963159840399,-0.40565795214911016,0.24729234521414456,-0.21935115888182122,0.09907647637132855,-0.43687849099436094,-0.22565019476689585,0.12488388283982776
4.278415387084821,4.775314876807233,3.2798463619586675,0.0,0.0,0.0,0.4113544627137635,9.162471690431957,2.217333032904971,-9.804036389519155,3.2689171801321404,-3.717051660066046,0.41145671446379906,0.48933613525304376,0.3467854427475602,-0.41570439413649407,0.20980867263037173,0.14829181011112624,0.46874274266132543,-0.33429136502261647,-0.48733024730487684
1.152480715936548,4.438860129815424,2.5061737233577475,0.0,0.0,0.0,-5.047897347371286,-9.98328987456231,1.5682029233025734,0.4353559232186335,-3.460838989984742,-6.655699247629183,-0.32982618982368683,0.3250069609740779,-0.36602495884243635,-0.3380913490229063,0.4244400781416817,0.025030334904271978,0.24045556406474533,0.18974719631001769,-0.3918757216636204
2.2335463023705513,3.8626200638128814,2.8431826893253818,0.0,0.0,0.0,-4.711359707267233,5.4858167409403364,-7.246658397683263,1.4389605790853857,6.554260747775171,4.598505424540351,-0.4815971461919687,0.07605757970177629,0.2454084273534054,-0.0023091266142132305,-0.32951909336858276,-0.14633680919171888,-0.302925790059563,0.22297116553150376,-0.21565953936442162
1.3805827046200783,1.8406455832965012,4.915328515809376,0.0,0.0,0.0,-6.866151925595972,-0.747639606680675,-2.4742873863219668,-7.730788693361181,7.9960503677333925,-8.8327006447999,-0.23713477620402368,-0.3618853701824962,0.09830590970932973,0.1548941118789272,0.25539478909279945,-0.4172226937430862,-0.0071218241192294585,-0.13701678695305708,-0.3880923737901122
2.264117981804945,2.5875853523997083,2.9524756607350775,0.0,0.0,0.0,4.199940013744728,-6.96956293639696,-0.030255460966445824,7.292365983972346,6.043026780401611,-1.6533455333819536,0.2526992902241726,0.4195923287637505,0.20718151353388048,-0.396080981207378,0.09225398669146645,0.14032807002838577,0.24017399256908112,-0.019592187088448787,-0.05888428615620078
4.359992723729737,2.9139265384445405,2.663102901850862,0.0,0.0,0.0,8.202680657103663,2.354102037076526,5.1050627809911475,-0.8323337838617899,4.897996566332187,-8.648016910908323,-0.38686871716346827,0.06885737905479195,-0.04891117952276558,-0.0034406274459231057,0.2165120354853941,0.4707979620308118,-0.021333829425868922,0.006489394117818348,-0.056280137663945795
3.5339012649412624,4.462921236987725,3.75233409377033,0.0,0.0,0.0,4.643686487387512,-1.3813548229398283,1.365689122920541,-0.4356809489733102,2.007564732905003,7.9399820437933,-0.3827729093331911,-0.05928001811196648,0.1688579090597636,0.40667085019540483,0.014618734076766615,0.34235651404179834,-0.4250070073594765,0.32124701081630824,0.03199058677891342
1.154337220001381,2.2561423961404916,3.5873377914383338,0.0,0.0,0.0,7.478057583571079,-5.264147339935146,-5.41916845710092,4.696455777644211,-5.694050726832874,4.311257166976372,-0.33179314030402696,0.049327695586619424,-0.44154366741805917,0.12933117403598893,-0.45618749281136906,-0.4864658223436148,0.04509810829199612,0.0689409170204286,0.09835366022516445
4.8611531468021205,4.325150869968363,4.827385390630965,0.0,0.0,0.0,-7.0352127918360985,-7.192106502001343,-1.338308116981688,0.1849572143730036,3.7606916791898843,-7.476872890747996,-0.20594528008032187,0.11168511580676233,-0.12415600723658071,0.05999661651661481,-0.15289218166828888,-0.04450944912919674,-0.021570628045137097,-0.30479458279899496,0.11664580644619982
3.738608904220427,4.361975723721651,4.020998857702608,0.0,0.0,0.0,9.932027804050541,9.667672889586182,-2.173301623200201,-7.990524046487022,-7.936042032865203,-1.2917618955873937,-0.23822479338164104,-0.16834043326136172,0.03665244168027437,0.23101324840981163,0.11985235189439081,-0.42724444858499777,-0.45149105795674194,-0.3225049238544747,0.08745969853673285
1.6950109921176284,1.3477463189530963,2.8184514952492403,0.0,0.0,0.0,7.247334372860298,-7.282742550586279,-4.489141478524257,3.7696809216648894,-1.8938026031340875,6.548730632652951,0.31043038311151705,-0.44145759326835643,0.2800318606347816,-0.21210473717910827,0.18065880046591165,0.2914389655588674,-0.4825575268742227,-0.07521449899303212,0.3932618472638012
4.955784758533323,1.3988257576003957,1.7464065614908466,0.0,0.0,0.0,-8.140214138238544,7.028312487476153,4.560794187754059,4.7548735045702895,-7.563988094285077,2.0084699857793105,-0.46053695020975705,0.1816850613290938,0.1236775359658443,0.3601679459065963,0.05292566877192617,-0.06493294516111103,-0.1233071517909814,0.4738060997928881,-0.1311614393735243
2.9769179491903275,4.532474688082603,4.775701708903229,0.0,0.0,0.0,-9.521096289881928,8.625211580475813,3.0401051858839914,-8.322065196500251,-4.777584097608758,-0.7941131224120923,0.0320857108409528,-0.33012266474350616,-0.16768636324589548,0.16509521211621359,-0.48829225214347616,-0.049758444375937905,0.016758713934250546,-0.3609144596097209,0.41891683454656137
1.1950629161268447,4.821767224504239,2.0200479664895234,0.0,0.0,0.0,4.287051283072994,-1.0277368803782032,9.981210513769668,4.40619313215349,5.891218552160032,-4.485924908608361,-0.35249486889836446,-0.020882314247350764,-0.00368755175619917,0.08581447383874641,0.3287152595676981,0.37407483785913187,-0.43984087442207076,0.12759669611739077,-0.4392908158521249
2.672249947976793,2.204026248317597,3.7812585941288153,0.0,0.0,0.0,4.4797129764349926,-3.082679302148348,-6.336981485723547,7.898818982303059,3.8708957773693147,-6.173053827836117,0.18133969100636438,0.48620098400945555,-0.218567025459646,-0.1257999928484801,-0.35454941707436627,-0.2055801248246666,-0.015249424651448629,0.31484009092711795,-0.33349317472272577
3.4702703852989836,2.9609088651227937,3.8065941264965746,0.0,0.0,0.0,4.163964913986627,4.625264744308277,1.2272757281464575,-2.7438146426608245,6.6793885462517935,0.033257141403431945,0.08716347525921964,0.27996873438451,-0.4963594640759681,-0.2503988469383167,0.07386404179897688,0.49885477095907527,0.36182852323708947,0.4105434391045787,-0.44805958589858674
3.128819340753914,3.7587044360581694,2.8254486630263225,0.0,0.0,0.0,-7.337258186780344,4.20187876131912,3.109666107099045,-4.280172801890312,5.2886019357187415,-0.22824569069090472,0.41330717278214135,0.3760913694423911,-0.273586696909096,0.2553113098227484,-0.4206919619008831,0.37566245294700273,0.345790746817626,0.3272677672545895,-0.13472524371258465
2.4980063576866405,4.245420391489355,3.729482165415036,0.0,0.0,0.0,1.0760982579383054,-4.112722292928439,8.233140565739482,-0.4395666245381218,-4.952417329140603,-0.17195785820369025,0.47764533709901025,0.14239801789119,0.19765423775122737,-0.16199485562208327,0.16031122008369136,-0.1128273163267236,0.42102921604755783,0.2730540416460475,-0.4814270710765365
1.3924763042578276,2.606904848940772,4.751218919826562,0.0,0.0,0.0,4.963963326572829,8.49926672142178,-2.1225873514384723,5.713896435049639,9.315539905415765,1.848633075023912,0.1695275734994841,-0.4891282416502767,-0.19207032414597125,-0.39320432365242064,0.13646597813250727,-0.06688419638578025,-0.020197093230966634,0.3410653883227469,-0.06888546289337172
